0,3.1850722468629176,3.1851155207707333
1,3.1852873101526376,3.1852630101717434
0,0.9841379912532106,0.9810571303734412
1,0.9716603062590774,0.9650593216602619
2,0.942066320351192,0.9247710292155926
3,0.9013657691527386,0.9007405042648315
4,0.8824447040655174,0.8923092667873089
5,0.8744388818740845,0.8884515028733474
6,0.8701334376724399,0.8860545433484591
7,0.867747138957588,0.8844433793654809
8,0.8664688346337299,0.8836618524331313
9,0.8660242484540356,0.8833867540726295
10,0.8657369954245431,0.8832890345500066
11,0.8646803765880818,0.8809224871488718
12,0.8627741081374032,0.8795714057408847
13,0.8614509227324505,0.8771636852851281
14,0.85322889868094,0.8639982755367572
15,0.8430719290460859,0.8553917132891141
16,0.8378861680322763,0.8528904410508963
17,0.835737694282921,0.8498175052496103
18,0.8344897627830505,0.8486554668499873
19,0.8336457743936655,0.8478886255851159
0,0.8861587121885082,0.8203326170406644
1,0.815605733217548,0.8117333921805892
2,0.8697940671633663,1.0101390670216273
3,1.009354450816501,1.0098783865807548
0,0.9855353079344097,0.929719603061676
1,0.9141157813239515,0.8830997745196024
2,0.8385532571558367,0.7962348739306132
3,0.8000143546807138,0.7871793468793233
4,0.7942337027767248,0.7869425217310587
5,0.796437846986871,0.7870061993598938
6,0.7946628739959315,0.7865405201911926
7,0.7955398068093417,0.787016773223877
