0,0.11993317081733787,0.1184615629217612
1,0.11812660306573547,0.11822955747918477
2,0.11802731730063651,0.11847247258222923
3,0.11798627847504237,0.11845053192326631
4,0.11784202070901817,0.11819725369334852
5,0.11762303513146205,0.11767287355251413
6,0.11742363918562783,0.11754678268596609
7,0.11720403700829816,0.11753998543061907
8,0.11701481319983695,0.1173343977363652
9,0.1169005880325005,0.11729498132669106
10,0.1167975088645672,0.11723346751991404
11,0.11767380120385863,0.11793017698816521
12,0.11771252756291106,0.11784449609972182
13,0.11750735512462789,0.11818467285582628
14,0.11731051448090322,0.11745461663871846
15,0.11707804390582545,0.1177867377403552
16,0.11692284526851829,0.11767932165552068
17,0.11688280071994038,0.11749893860526817
18,0.11674874911297221,0.11732254717400466
19,0.11664536532103541,0.11673796334594645
20,0.11648650376486841,0.11676688109913831
21,0.11643940759748615,0.1164158117518854
22,0.11629861168345974,0.11691067762002744
23,0.1162642726689498,0.11687665030596749
24,0.11623267689102208,0.11658306790407373
25,0.11608788346382604,0.11648459271306083
26,0.116019390385094,0.11637395289209154
27,0.11593130604420795,0.11641577071456051
28,0.11588565860961413,0.11628149674525337
29,0.11581511651252245,0.1163447143697234
30,0.11576102309383511,0.11632170378373413
31,0.11709302251748445,0.11763749981210345
32,0.11706950128157512,0.11709124768379504
33,0.11698756526058801,0.1178658230516015
34,0.11689977266823265,0.11721037627843323
35,0.11696273005451384,0.11721711743760992
36,0.11674453123455339,0.11684447357421199
37,0.11669832094515667,0.1167719745367923
38,0.11647201811682324,0.1163631651609663
39,0.11622706344178248,0.11619589525082755
40,0.11602631395074986,0.11602181085833797
41,0.11582830782475775,0.11713694201575385
42,0.11577316343942434,0.11573242632642625
43,0.11544310270909922,0.11573267077642774
44,0.11546625170253949,0.11563403928090656
45,0.1153848978149796,0.1157224999454917
46,0.11520747465899199,0.11613140200023297
47,0.11510033891672165,0.11585921742928722
48,0.11503359078570449,0.11540136738586679
49,0.11480449560031651,0.11521907280834895
50,0.1147290382741775,0.11484168592111144
51,0.11463320494409582,0.11555243460904985
52,0.11468537008533111,0.11513677795254995
53,0.11449782103695351,0.11459524231770682
54,0.11429142416393093,0.11533778897984318
55,0.11421750579770427,0.11484406064584772
56,0.11414370121587493,0.11471574233164863
57,0.11398296368454117,0.11466970050303393
58,0.11410014905450515,0.11470311698774813
59,0.1139026523446689,0.11440173256649543
60,0.11382160554158277,0.1145905442338772
61,0.11371781365743366,0.11444932596866415
