SNR, RMSE, NMSE, prob
1, 10.0, 3.0016227380825757, 0.0
2, 10.0, 3.0016227380825757, 0.0
3, 8.77305296119547, 1.8646377604197337, 0.23681818181818182
4, 8.062636240466645, 1.1311640642401364, 0.405
5, 10.0, 3.0016227380825757, 0.0
6, 10.0, 3.0016227380825757, 0.0
7, 9.90030586640185, 2.9145949816265846, 0.022727272727272728
8, 10.0, 3.0016227380825757, 0.0
9, 9.986702994174028, 2.9900654199801475, 0.0027272727272727275
10, 1.5584397608276435, -13.144576863324158, 0.9795454545454545
