0,0.015170157302803402,0.015071772438074862
1,0.015033163686112478,0.015004267763326723
2,0.01497579458112821,0.01492559131747358
3,0.014880994402751603,0.014848165184495941
4,0.01481637997992475,0.014802190844738295
5,0.014784937019185694,0.014786413220304346
6,0.014764251168916095,0.014765684128241249
7,0.014748354199087984,0.014751761905336506
8,0.014735865647551315,0.014744717460224238
9,0.01472716099417099,0.014740259721678086
10,0.01472192061620342,0.014737921259390614
11,0.01475382252998986,0.014757869439938712
12,0.01474130680334979,0.01474633779889219
13,0.014730985740827155,0.01472835856238528
14,0.014725441302096258,0.014724155424763916
15,0.014713783111097167,0.014724838192619029
16,0.014697865978258833,0.014702788672395169
17,0.014682303302592799,0.01468898095781841
18,0.014669429140279085,0.014672321903090629
19,0.014656735423566967,0.014661051406865083
20,0.014643784129463473,0.014654056947658617
21,0.014629952860279726,0.014640767181479426
22,0.014622007023582646,0.014633736568232062
23,0.014609105213093188,0.014624060023201522
24,0.014598433632373968,0.014615394352447419
25,0.014591025029227572,0.014610146152634155
26,0.014583930073044107,0.014606974196063462
27,0.014577333021177774,0.014605933184385616
28,0.014572807208484221,0.014602590623316626
29,0.014569563582411101,0.01460199293103956
30,0.014567419262825256,0.014601990137071837
31,0.014610403786791336,0.014617385071697374
32,0.014599776548884355,0.014607922918109036
33,0.014589241831822801,0.014592189474829606
34,0.01457656639941847,0.014589748823295825
35,0.01456999448461542,0.014591931330936926
0,0.015169619313325111,0.015061895574921023
1,0.015014522471798668,0.014967135055158188
2,0.014932508963291145,0.014897906911317949
3,0.01485711030059294,0.014845275113152133
4,0.01480796200467832,0.014796984337625049
5,0.014778650187904543,0.014780823885408974
6,0.014759651174032641,0.01476526722587921
7,0.014746397905377795,0.014758370787141815
8,0.01473617992939462,0.014750120082190113
9,0.014727150824968394,0.014745371194467657
0,0.015047800198533332,0.014901941523902
0,0.014912741800982614,0.014798995713511157
1,0.014779213042707438,0.014770002128980147
2,0.014767683694134183,0.014776061919749414
3,0.014765627493227114,0.014804321981808812
4,0.014755868422119466,0.014736002419518415
5,0.014718270439417435,0.014725284015257207
6,0.014707429167772557,0.014703394943680713
7,0.014701110467719858,0.014702741894378233
8,0.01470075107972565,0.014705738570127223
9,0.014698302423932271,0.01470121031222993
10,0.014696486128756,0.014700215630154445
11,0.014708945247287854,0.014709742182974148
0,0.014866627315528671,0.014782048347923491
1,0.014770870707158384,0.014763126829786906
2,0.014757862724660247,0.014791419468425885
38,0.014756503106102308,0.014769107192045166
0,0.01486491443668381,0.014775445325073426
1,0.014780488313578406,0.014757153109977486
2,0.01476881118856904,0.014768173346522624
3,0.014759147222294652,0.014770082730267729
4,0.01474901873974095,0.014741431916792872
5,0.014755494859247452,0.014739711808346252
6,0.014744973721708955,0.014738292669847844
7,0.014741117119868174,0.014736145764352783
8,0.014736482454834393,0.014733586347016393
9,0.014735304383654889,0.014730784573922398
10,0.014734361417077738,0.014728725335940166
11,0.014748294360994977,0.014735187955752568
12,0.014745818619030857,0.014753799328688907
13,0.014746784018871402,0.014729010079193998
14,0.01476317329272944,0.014752817473241262
15,0.014734267778398187,0.014730347921608617
16,0.014735717038606697,0.01473034216613366
17,0.014731166087614683,0.014744167117569497
18,0.014732879672980119,0.014720405663841616
19,0.014726626585467424,0.014721874305337826
20,0.01472569303587079,0.014718088272111442
21,0.014723517634320402,0.014718998509345861
22,0.014721850783067609,0.01471669647704672
23,0.014721181102848022,0.014711574331004784
24,0.014718902207150147,0.014715564338657906
25,0.014716891465654266,0.01471050824753191
26,0.014716459734646964,0.014713422779644292
27,0.014715470400804393,0.014710052633687618
28,0.014713969425019124,0.01470850856491813
29,0.014713676370907605,0.014708888948594451
30,0.01471345977541504,0.014708412673186374
31,0.01472630300027978,0.014712971167037727
32,0.014727871072051221,0.014720857946606224
33,0.014724026493411957,0.014719576170796124
34,0.014720134775522375,0.014728627271122403
35,0.014717476230006002,0.014703597232857078
36,0.01471670179081888,0.01472568885477447
37,0.014715837875494749,0.014702009170183114
38,0.014714355439698665,0.014701203354412601
39,0.014713220726896264,0.014707894005354435
40,0.014708056007153712,0.014698934174640469
41,0.014705896303452927,0.014694731643117924
42,0.014706559917724021,0.014692342337516566
43,0.014699490901468128,0.014689048486096519
44,0.014697706767800078,0.014686698665615743
45,0.014693379263820952,0.01469515654795542
46,0.01468873018799078,0.014690432204771293
47,0.014688286339908601,0.01468432225562908
48,0.014683245546592089,0.014677904383648955
49,0.01467936760832405,0.014672117849821767
50,0.014676901647717315,0.0146768629334118
51,0.014673223289159628,0.014672745876605548
52,0.014670755821638383,0.014669359287138653
53,0.01466746011931716,0.014665133940676848
54,0.014666075642845675,0.014664523648443046
55,0.01466501816435265,0.014668076506091489
56,0.014661930931302218,0.014672028482275666
57,0.014659791490660896,0.01466194486058263
58,0.014657307411259934,0.01466641664288189
59,0.014655389141202447,0.014652813183606932
60,0.014652268180440844,0.014654156722364918
61,0.014651627999925566,0.01465006830003211
62,0.014648691140886011,0.014648764581473732
63,0.014646789013341426,0.014647624184372564
64,0.014645671061875016,0.014646863599342329
65,0.014645052375889504,0.01464605941461823
66,0.014644594478917455,0.014645903124892837
67,0.014644155338090359,0.014645410524237724
68,0.014643760841458403,0.014645074237946165
69,0.014643444789608134,0.01464499917039007
70,0.014643274218002112,0.014644845566224484
71,0.014655569153257327,0.014649764412925356
72,0.014653768513934682,0.014644124559939855
73,0.014655340036787388,0.014651717391436694
74,0.01464763654529337,0.014655470754458475
75,0.014645390817772014,0.014640176249914384
76,0.01464516858123144,0.014639311056170199
77,0.014640702882075104,0.014633444709476655
78,0.014635322311651012,0.014635009365895438
79,0.014634940928880827,0.014627738772009416
80,0.01463431874734772,0.014633332738879496
81,0.014626197137719203,0.0146244924820999
82,0.014624653729938701,0.014621061041320443
83,0.014623138102497758,0.014615156796204034
84,0.014620207537914223,0.014643715945855966
85,0.014619621456865054,0.01461701420820737
86,0.014618431754034773,0.014628389963594378
87,0.014617542995619204,0.014630884567778262
88,0.014619194625800263,0.014622994575393263
89,0.014614839903486582,0.01461027600068264
90,0.014612485906627988,0.014613537723937678
91,0.01461625188855894,0.01462203679143121
92,0.014611893795450423,0.01461738619026999
93,0.01461263004300093,0.014616238894483085
94,0.014611691276021598,0.014613407994152377
95,0.014610229549183453,0.014606608881087845
96,0.014611631111842173,0.014617618291624009
97,0.014608190590095773,0.014605551406189247
98,0.014608439389092537,0.014612395483901891
99,0.014604225350835357,0.014612108685825237
100,0.014605942836886059,0.014602975259539942
101,0.014606665842116512,0.014616199601540175
102,0.01460350296072247,0.01460091863813066
103,0.01460641709870266,0.01460363817889066
104,0.01460328000901509,0.014608824374302038
105,0.014601519780940023,0.014614892083777007
106,0.014602952599723079,0.014605605969865801
107,0.014602129413086714,0.014600253619608424
108,0.01459945383079014,0.01459997826349483
109,0.014598238664810158,0.014603077734588946
110,0.014597887784707057,0.014600312667430709
111,0.01459773573456258,0.014617883107531322
112,0.014597017032684715,0.01459694720272507
113,0.014595469330197857,0.014594335606686337
